AlexaWeatherBham1min11Burst3Flow0,21,54,1514,485.35869565217394,260.40004725897893,420.545004360753,176858.10069278575,1.32651924547,1.33313388078,54.0,54.0,240.60000000000002,491.0,491.0,491.0,491.0,491.0,1288.6000000000001,92,54,1514,654.4016393442623,654.3855146465999,679.5194176810214,461746.6390055545,0.367576017166,-1.8122094077,54.0,54.0,54.0,54.0,156.0,956.7999999999989,1514.0,1514.0,1514.0,122,54,1514,581.7289719626168,504.6344658922172,587.2837781329346,344902.2360580939,0.70194831454,-1.1704178287,54.0,54.0,54.0,117.80000000000013,491.0,491.0,642.4999999999993,1514.0,1514.0,214,8.51154327393e-05,0.550891876221,0.04259217303732167,0.030065830127954038,0.06504463090328746,0.004230804009344899,5.89251886507,42.9413608132,0.00032041072845458987,0.0010005474090576168,0.019202947616577152,0.02928194999694824,0.03450202941894531,0.0460902214050293,0.050558710098266596,0.05981774330139159,0.06801133155822754,92,1.50203704834e-05,0.693274021149,0.032053687533394236,0.032817063361077876,0.07257423219990128,0.005267019179405188,7.09452399302,60.2742067059,3.442764282226564e-05,9.703636169433594e-05,0.00012049674987792968,0.00017209053039550788,0.010890007019042969,0.03043880462646483,0.03852553367614745,0.05230956077575684,0.06687436103820803,122,1.50203704834e-05,0.693274021149,0.036584251394895746,0.0321688646936596,0.06947615559863352,0.004826936196765535,6.57682481462,52.9903636795,8.540153503417968e-05,0.00012254714965820312,0.000529670715332031,0.01036443710327149,0.02837550640106201,0.03516011238098145,0.04735078811645507,0.05503106117248536,0.06785964965820314,214
AlexaWeatherBham1min11Burst4Flow0,21,54,1514,485.5684210526316,252.72598337950097,413.74968413259364,171188.801119821,1.34770715985,1.46777841277,54.0,54.0,309.39999999999986,491.0,491.0,491.0,491.0,491.0,1281.4000000000003,95,54,1514,671.6,674.9495652173915,694.7078623674037,482619.0140350874,0.317443260099,-1.87878551805,54.0,54.0,54.0,54.0,126.0,1265.8,1514.0,1514.0,1514.0,115,54,1514,587.4428571428572,506.734285714286,590.6396735673942,348855.22399179795,0.695061007901,-1.18781025717,54.0,54.0,54.0,115.20000000000023,491.0,491.0,594.5999999999991,1514.0,1514.0,210,0.0,0.420490980148,0.039291705583271226,0.029328154989226713,0.04994448435628239,0.002494451517614936,4.94458866404,36.0308624279,0.0003360748291015626,0.0014609813690185547,0.009038209915161133,0.02667064666748047,0.03346681594848633,0.04768977165222168,0.052594661712646484,0.06289138793945312,0.0691093921661377,95,1.69277191162e-05,0.519741773605,0.03228611324144446,0.031693162611616976,0.05566242053809481,0.0030983050601597188,6.08371567212,51.5611559486,8.020401000976563e-05,0.00012221336364746094,0.00020427703857421874,0.00272817611694336,0.015965938568115234,0.033030128479003905,0.04613957405090331,0.055742311477661136,0.07416591644287115,115,0.0,0.519741773605,0.03545530977703276,0.030956621094355496,0.053142332169420485,0.0028241074684050237,5.58635955803,44.8805935021,9.865760803222658e-05,0.00020189285278320314,0.00146796703338623,0.009102582931518556,0.02884650230407715,0.040537023544311525,0.04991602897644043,0.060925340652465826,0.07022178173065186,210
AlexaWeatherBham1min11Burst5Flow0,21,54,1514,485.02150537634407,249.2392184067524,415.6858915119173,172794.7604020575,1.41419801148,1.60759560121,54.0,54.0,326.5999999999998,491.0,491.0,491.0,491.0,491.0,1398.1999999999994,93,54,1514,655.4745762711865,657.8939959781663,684.8171221582446,468974.4908011001,0.370438801505,-1.81403763832,54.0,54.0,54.0,54.0,125.0,883.6000000000006,1514.0,1514.0,1514.0,118,54,1514,580.345971563981,498.88672761168687,586.6703046859981,344182.04640036175,0.72897878684,-1.12456181252,54.0,54.0,54.0,99.0,491.0,491.0,511.0,1514.0,1514.0,211,0.0,0.470380067825,0.03990163341645272,0.029783413966744884,0.05446821433129835,0.0029667863724402548,5.54619312609,42.5801123034,0.0002451419830322266,0.0006138801574707034,0.009678220748901355,0.02639927864074707,0.03555703163146973,0.046984243392944325,0.05046772956848144,0.06438660621643066,0.07074756622314453,93,2.90870666504e-05,0.542960882187,0.030679729025242693,0.029754911849841855,0.055423066260307116,0.003071716273694393,6.89995284312,62.7385790164,8.969306945800781e-05,0.00011839866638183594,0.00020534992218017577,0.002713871002197267,0.01648414134979248,0.03278532028198243,0.044770765304565405,0.057262134552001985,0.06685070991516112,118,0.0,0.542960882187,0.034744359870657535,0.03012566205420127,0.055065252177917294,0.003032181997417625,6.20870321124,51.9710506783,0.00010991096496582031,0.00019502639770507812,0.0011248588562011719,0.010840892791748047,0.028272151947021484,0.038069963455200195,0.04908013343811035,0.061734914779663086,0.06818580627441406,211
AlexaWeatherBham1min11Burst6Flow0,21,54,1514,550.4050632911392,273.172888960102,422.42867760882626,178445.98766634168,1.29551551874,1.15199749088,54.0,305.4000000000005,491.0,491.0,491.0,491.0,491.0,491.0,1514.0,79,54,1514,713.918918918919,666.6871195519842,687.9454409542445,473268.92972973,0.201874771241,-1.90450769013,54.0,54.0,54.0,54.0,237.0,1267.0,1514.0,1514.0,1514.0,111,54,1514,645.9315789473684,526.1724099722973,596.3395490219082,355620.8577276529,0.532519837065,-1.379507435,54.0,54.0,54.0,491.0,491.0,491.0,1178.0999999999979,1514.0,1514.0,190,5.19752502441e-05,0.52680516243,0.04777398592309107,0.029508966682163917,0.06460271785360101,0.004173511154071979,5.65849271132,39.8977413056,0.0015230655670166017,0.011259460449218751,0.026896238327026367,0.03385124206542969,0.04420590400695801,0.04927420616149902,0.053665447235107425,0.06368455886840821,0.06939277648925782,79,1.4066696167e-05,0.603002071381,0.033780791738011816,0.03814994680272922,0.07081660160150129,0.0050149910623857544,5.63746290702,40.6773790692,4.410743713378906e-05,0.00010395050048828125,0.0001308917999267578,0.0001780986785888672,0.006404876708984375,0.02274489402770996,0.04453611373901367,0.05703282356262207,0.08177614212036133,111,1.4066696167e-05,0.603002071381,0.039599014583386875,0.0357597330732689,0.06847623500904926,0.004688994761014543,5.50622737562,38.6238817914,8.149147033691407e-05,0.0001360893249511719,0.0012001276016235314,0.011014699935913086,0.028939008712768555,0.042378902435302734,0.0505122423171997,0.06282358169555664,0.07290332317352294,190
AlexaWeatherBham1min11Burst7Flow0,21,54,1514,464.734693877551,262.63765097875864,410.2602279775779,168313.45466021422,1.39489850202,1.64347067033,54.0,54.0,99.0,491.0,491.0,491.0,491.0,491.0,1267.0,98,54,1514,641.515873015873,649.5982615268329,679.3186908557957,461473.8837460321,0.422812703469,-1.7667683581,54.0,54.0,54.0,54.0,150.0,645.0,1514.0,1514.0,1514.0,126,54,1514,564.1741071428571,491.9168128188773,582.7620340969786,339611.5883848481,0.775790879907,-1.04981155346,54.0,54.0,54.0,99.0,491.0,491.0,492.9999999999999,1514.0,1514.0,224,0.0,0.477061986923,0.03726444682296442,0.025155349703244193,0.05121154428881652,0.002622622268445416,6.63590929319,56.6986052312,0.00042078495025634784,0.0017291545867919923,0.015920782089233396,0.02482151985168457,0.03408241271972656,0.04359202384948731,0.04884934425354003,0.052222871780395516,0.06663825511932372,98,1.59740447998e-05,0.550492048264,0.028829086394537063,0.02864903207088357,0.05455073709925882,0.0029757829180724524,7.18460540494,67.303146718,6.592273712158203e-05,0.00023102760314941406,0.0018935203552246094,0.0056231021881103516,0.008657574653625488,0.02581501007080078,0.03912198543548584,0.0510258674621582,0.0700981616973877,126,0.0,0.550492048264,0.03251955658197403,0.027697437376316105,0.05316400131622147,0.0028264110359511978,6.85545608507,61.1421210765,0.00014677047729492188,0.0008110523223876955,0.0037928819656372053,0.009737062454223639,0.02477097511291504,0.033583402633666985,0.044992899894714354,0.05179595947265625,0.06724040508270264,224
AlexaWeatherBham1min11Burst8Flow0,21,54,1514,543.4938271604939,286.0268251790884,433.93608755946906,188300.5280864192,1.2282482019,0.858167049476,54.0,99.0,491.0,491.0,491.0,491.0,491.0,491.0,1514.0,81,54,1514,649.569105691057,645.3236829929274,674.5263071502244,454985.73903771886,0.375805682803,-1.78668745074,54.0,54.0,54.0,54.0,150.0,859.2000000000003,1514.0,1514.0,1514.0,123,54,1514,607.4509803921569,515.3552479815454,591.9069479433944,350353.8350236641,0.618547032612,-1.27859844226,54.0,54.0,54.0,162.80000000000004,491.0,491.0,853.0999999999997,1514.0,1514.0,204,7.08103179932e-05,0.753288030624,0.05374543166454927,0.03864621164013457,0.10142365593526223,0.010286757983274454,5.82402179445,36.142183627,0.0004761219024658203,0.01238107681274414,0.026844024658203125,0.033006906509399414,0.03742194175720215,0.04778718948364258,0.05263495445251465,0.06201314926147461,0.06947517395019531,81,1.78813934326e-05,0.790335178375,0.035246666853990014,0.03742108823161143,0.09144893661019712,0.008362908007135851,6.86676283925,51.4616545545,3.6621093750000005e-05,7.767677307128908e-05,0.0001758098602294922,0.0013339042663574217,0.008455038070678711,0.029168319702148438,0.04010281562805174,0.054460763931274414,0.06945190429687499,123,1.78813934326e-05,0.790335178375,0.04259176464641795,0.03857694454534107,0.09571941934404653,0.009162207239561428,6.29371801352,42.5829142838,6.794929504394531e-05,0.00018281936645507811,0.001334404945373535,0.01500658988952637,0.02936112880706787,0.03637948036193847,0.048669505119323726,0.06047739982604981,0.06981797218322755,204
AlexaWeatherBham1min11Burst9Flow0,21,54,1514,481.39130434782606,256.5727788279777,417.25133955820314,174098.68036311492,1.37898708873,1.50699934075,54.0,54.0,239.70000000000005,491.0,491.0,491.0,491.0,491.0,1288.6000000000001,92,54,1514,680.008547008547,647.7530864197531,675.638950405932,456487.99130562943,0.293650315819,-1.83192754095,54.0,54.0,54.0,54.0,208.0,1067.7999999999997,1514.0,1514.0,1514.0,117,54,1514,592.578947368421,500.52430118358296,583.5373519262653,340515.84109311795,0.67912522399,-1.17457007546,54.0,54.0,54.0,161.20000000000005,491.0,491.0,730.3999999999996,1514.0,1514.0,209,4.50611114502e-05,0.447746992111,0.039326652236606766,0.027473563395285668,0.052575522546536836,0.002764185571041403,5.4600815111,40.4675701028,0.00018410682678222655,0.0031377792358398436,0.009365177154541018,0.028141784667968746,0.03667902946472168,0.046073198318481445,0.04934489727020264,0.05255670547485351,0.06681556701660157,92,1.59740447998e-05,0.512906074524,0.03129817889286922,0.031697775171745074,0.056066852678150404,0.0031434919692334214,5.8719756206,47.4460192745,7.796287536621094e-05,0.0001097679138183594,0.00012454986572265624,0.000748968124389649,0.012651920318603516,0.03281254768371581,0.04799084663391113,0.05223960876464845,0.06674785614013674,117,1.59740447998e-05,0.512906074524,0.03483224371403598,0.030240969639230952,0.05457464953663251,0.0029783923720462634,5.61926647035,43.2647637197,9.951591491699218e-05,0.00013604164123535157,0.0008170604705810547,0.008488273620605469,0.029510021209716797,0.04413657188415527,0.04864592552185058,0.052446413040161136,0.06713194847106935,209
AlexaWeatherBham1min11Burst10Flow0,21,54,1514,509.70786516853934,244.09190758742557,405.68287553903207,164578.59550561776,1.3694469557,1.551345201,54.0,95.80000000000001,491.0,491.0,491.0,491.0,491.0,491.0,1299.8000000000004,89,54,1514,613.0393700787401,628.1573563147127,664.1739278037062,441127.0063742028,0.482898931015,-1.67498252154,54.0,54.0,54.0,54.0,54.0,655.5999999999995,1316.3999999999974,1514.0,1514.0,127,54,1514,570.4629629629629,482.95284636488356,573.1335884850791,328482.1102497841,0.744623826481,-1.04547190037,54.0,54.0,54.0,99.0,491.0,491.0,557.0,1514.0,1514.0,216,0.0,0.387936115265,0.041213563319002645,0.024624643685796366,0.044983843797104114,0.0020235462027622625,5.28306271439,40.1366472694,0.0008747577667236329,0.006388235092163087,0.026939201354980468,0.0315366268157959,0.03697395324707031,0.047236156463623044,0.05217275619506835,0.05948228836059571,0.06746902465820313,89,1.69277191162e-05,0.477803945541,0.028437559998880223,0.027422708072268608,0.04817142906517842,0.002320486578181516,6.58647041196,60.1421089199,6.809234619140626e-05,0.00011548995971679687,0.0001476287841796875,0.003421831130981459,0.016453981399536133,0.032819128036499015,0.04207615852355956,0.052670478820800795,0.06475796699523927,127,0.0,0.477803945541,0.03370174655207881,0.026782661308477014,0.04720045296067091,0.0022278827596925073,5.89696743363,49.8388921036,0.000102996826171875,0.00017309188842773438,0.0024889707565307617,0.017434120178222656,0.030838966369628906,0.037481069564819336,0.048055410385131836,0.05551505088806152,0.06708800792694092,216
AlexaWeatherBham1min11Burst11Flow0,21,54,1514,494.4945054945055,254.95785533148177,417.96624993004684,174695.78608058637,1.31960262524,1.34237912405,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1291.0,91,54,1514,664.4,644.8200000000002,671.0676730768207,450331.8218487387,0.327505116655,-1.81437787269,54.0,54.0,54.0,54.0,174.0,1142.8,1514.0,1514.0,1514.0,120,54,1514,591.1232227488151,499.38262842254386,580.6651473226882,337172.0133152792,0.669139125515,-1.18428571679,54.0,54.0,54.0,156.0,491.0,491.0,755.0,1514.0,1514.0,211,9.10758972168e-05,0.730039834976,0.045221415194836294,0.033305305082028454,0.08431990873456086,0.007109847009004671,6.62385588174,50.790069426,0.00028896331787109375,0.0014379024505615234,0.011178970336914062,0.02789306640625,0.04184699058532715,0.046449899673461914,0.05069088935852051,0.05769014358520508,0.06750297546386719,91,1.59740447998e-05,0.762183904648,0.03415184020996094,0.0353506127993265,0.0833672997722321,0.006950106671313212,7.0063201943,55.7697853647,4.4012069702148436e-05,9.007453918457032e-05,0.00019853115081787108,0.001856422424316408,0.009091496467590332,0.03285984992980956,0.046578383445739745,0.0533604621887207,0.06415116786956788,120,1.59740447998e-05,0.762183904648,0.038925922312442726,0.03522547874185922,0.08375959282303076,0.007015669389879906,6.74795873595,51.8094537556,7.486343383789062e-05,0.00020003318786621094,0.0010790824890136719,0.007889986038208008,0.02808094024658203,0.04191899299621582,0.04924893379211426,0.05506300926208496,0.06599783897399902,211
AlexaWeatherBham1min11Burst12Flow0,21,54,1514,489.685393258427,265.4649665446281,430.90888605327416,185682.46807967362,1.32047639345,1.19793407454,54.0,54.0,151.7999999999998,491.0,491.0,491.0,491.0,491.0,1483.6000000000001,89,54,1514,674.7457627118644,644.6308532031021,671.6546373732326,451119.95190496853,0.309215781565,-1.82091966853,54.0,54.0,54.0,54.0,220.0,1047.2000000000003,1514.0,1514.0,1514.0,118,54,1514,595.1787439613527,507.50127190832967,586.4928110472162,343973.8174100656,0.662040110289,-1.21315315992,54.0,54.0,54.0,166.00000000000006,491.0,491.0,787.799999999999,1514.0,1514.0,207,0.0,0.346111059189,0.038121191303381756,0.02551258099438821,0.04239800061220005,0.001797590455912116,4.40621291497,31.1559644096,0.0002292156219482422,0.00047006607055664066,0.015923500061035142,0.029463100433349612,0.03677010536193848,0.0461575984954834,0.050008153915405265,0.060283517837524433,0.06879324913024902,89,1.59740447998e-05,0.416580915451,0.02824071302252301,0.028964739152666716,0.046100801321182105,0.002125283882455106,5.31166480914,42.5714445987,5.800724029541016e-05,0.00010094642639160156,0.00013554096221923828,0.0010355949401855483,0.006972908973693848,0.03205223083496094,0.043121361732482905,0.05325851440429688,0.06850068569183348,118,0.0,0.416580915451,0.032488841365500926,0.028062027041371115,0.04471045207328622,0.0019990245245976243,4.84022909039,36.6143200779,8.850097656250001e-05,0.0001513481140136719,0.0004442691802978515,0.006648302078247074,0.028934955596923828,0.03726263046264648,0.047898292541503906,0.055476951599121097,0.0687934398651123,207
AlexaWeatherBham1min11Burst13Flow0,21,54,1514,448.11650485436894,271.44066358751985,406.0986381910256,164916.1039406055,1.37594912523,1.64849323206,54.0,54.0,76.19999999999993,491.0,491.0,491.0,491.0,491.0,1176.9999999999986,103,54,1514,645.968,630.1231360000005,660.7029728422453,436528.4183225808,0.37807511191,-1.7513879927,54.0,54.0,54.0,54.0,176.0,883.7999999999993,1267.0,1514.0,1514.0,125,54,1514,556.5877192982456,477.21083410280056,567.712269857114,322297.2213463167,0.76559987073,-1.00509518952,54.0,54.0,54.0,99.0,491.0,491.0,513.6999999999999,1281.4000000000005,1514.0,228,0.0,0.305572986603,0.035362727433732415,0.026644153839479545,0.0383157841966583,0.0014680993186048897,3.46357866073,23.0721309065,0.00012021064758300788,0.0003448963165283204,0.007647609710693356,0.023915147781372076,0.03270912170410156,0.044051265716552726,0.05063338279724121,0.0634880542755127,0.07054047584533692,103,1.59740447998e-05,0.394137144089,0.029645744323730468,0.030045477050781286,0.04811561037744363,0.002315111961993961,4.41232023015,28.5194420098,6.699562072753906e-05,0.00010027885437011718,0.00012960433959960935,0.0008384704589843752,0.014120101928710938,0.030157041549682607,0.04051175117492675,0.05109505653381348,0.07265181541442874,125,0.0,0.394137144089,0.03222841651816117,0.028790891363129838,0.04395961555036405,0.001932447799335809,4.11431694787,27.3304799782,8.127689361572266e-05,0.0001224517822265625,0.0003695487976074217,0.008674812316894537,0.024588942527770996,0.03543462753295898,0.04752271175384521,0.06021180152893067,0.07084615230560302,228
